AxIS Spike File,Z:\Kyra\230616_KZ_307034_5008-7_MEA_rCortex_Acute_Baseline_DDT_Male_DIV11(000)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min), 6
Minimum Covered Resistance (kOhms),18
Remove Coincident Artifacts,False

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000

Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Burst Frequency - Avg (Hz),0.066667, ,0.083194,0.057424,0.076667,0.056970, , ,0.066190,0.052812, ,0.070104, ,0.008333,0.080000, ,0.066071,0.078646,0.047111,0.043556,0.034028,0.017604,0.080208,0.069583,0.068021,0.067188,0.032083,0.024792, , , ,0.054583,0.094687,0.046548,0.071778,0.036333, ,0.062833, ,0.025417,0.066222, ,0.028590,0.063778,0.037619,0.015000,0.047963, 
    Burst Frequency - Std (Hz),0.004675, ,0.019155,0.023809,0.016251,0.035923, , ,0.015978,0.019642, ,0.019564, ,0.002357,0.036901, ,0.008589,0.011209,0.004294,0.007450,0.018319,0.007957,0.037143,0.005358,0.005781,0.002770,0.000962,0.011704, , , ,0.024851,0.007459,0.020122,0.006025,0.022646, ,0.023518, ,0.016347,0.020601, ,0.016427,0.047757,0.037381,0.015986,0.044243, 
    IBI Coefficient of Variation - Avg,0.536304, ,0.379340,0.517586,1.718509,0.480818, , ,0.977617,1.108737, ,0.710907, ,0.696046,0.389571, ,0.983433,1.279033,1.797162,0.581716,1.241504,1.524055,0.524843,0.793474,0.898778,1.021169,0.704460,2.031702, , , ,0.547324,0.778331,0.833781,1.113260,1.082983, ,0.443437, ,0.672483,0.605271, ,0.478443,0.393468,0.657817,0.591749,0.687291, 
    IBI Coefficient of Variation - Std,0.026364, ,0.109862,0.071864,0.153854,0.032174, , ,0.096165,0.000089, ,0.031253, ,0.056016,0.299452, ,0.042782,0.068378,0.085103,0.090667,0.332595,0.051320,0.225958,0.032016,0.011600,0.007673,0.032422,0.159543, , , ,0.115769,0.050806,0.264967,0.021356,0.155951, ,0.153445, ,0.138270,0.143647, ,0.067792,0.180952,0.249942,0.385435,0.218718, 
    Burst Percentage - Avg,92.423918, ,70.033227,58.289733,82.375627,56.016372, , ,76.938801,87.585005, ,89.818803, ,20.857372,55.138368, ,79.202466,93.792726,90.125263,84.734400,54.705567,82.117912,80.879032,97.629456,95.380595,95.616977,96.504399,76.630903, , , ,75.769735,96.064378,70.148706,96.626978,47.435698, ,50.813967, ,51.725920,82.777209,0.000000,63.060931,59.488437,43.262551,27.759984,30.050672, 
    Burst Percentage - Std,11.004844, ,43.392900,46.941538,34.441292,48.065366, , ,32.915605,29.746974, ,22.657918, ,24.367033,46.048576, ,31.908316,9.338912,24.702780,24.169939,42.609901,31.418364,31.871396,4.173126,4.526251,3.972713,2.920130,34.211497, , , ,22.212343,4.242857,36.024249,5.096223,45.229824, ,45.515284, ,41.872042,26.948848,0.000000,37.725553,43.047364,38.613302,31.276556,36.617086, 
Network Burst Metrics
    Number of Network Bursts,41.000000,0.000000,54.000000,42.000000,50.000000,50.000000,0.000000,0.000000,47.000000,36.000000,0.000000,46.000000,0.000000,0.000000,62.000000,0.000000,43.000000,49.000000,29.000000,30.000000,28.000000,13.000000,61.000000,43.000000,42.000000,41.000000,21.000000,19.000000,0.000000,0.000000,0.000000,48.000000,56.000000,37.000000,44.000000,32.000000,0.000000,47.000000,0.000000,25.000000,44.000000,0.000000,25.000000,64.000000,51.000000,10.000000,56.000000,0.000000
    Network Burst Frequency,0.068333, ,0.090000,0.070000,0.083333,0.083333, , ,0.078333,0.060000, ,0.076667, , ,0.103333, ,0.071667,0.081667,0.048333,0.050000,0.046667,0.021667,0.101667,0.071667,0.070000,0.068333,0.035000,0.031667, , , ,0.080000,0.093333,0.061667,0.073333,0.053333, ,0.078333, ,0.041667,0.073333, ,0.041667,0.106667,0.085000,0.016667,0.093333, 
    Network Burst Duration - Avg (sec),0.539783, ,0.312753,0.165339,0.144133,0.119646, , ,0.169959,0.204113, ,0.266631, , ,0.107921, ,0.243062,0.364278,0.484055,0.268120,0.621826,0.322388,0.129807,0.128275,0.498091,0.437469,0.407139,0.252838, , , ,0.330042,0.430909,0.187626,0.297596,0.178183, ,0.165477, ,0.130678,0.437829, ,0.231584,0.169042,0.301691,0.273104,0.153184, 
    Network Burst Duration - Std (sec),0.210188, ,0.276779,0.076657,0.091373,0.020409, , ,0.216945,0.265607, ,0.274519, , ,0.014851, ,0.199892,0.349526,0.385742,0.401781,0.360678,0.174743,0.019282,0.061612,0.352270,0.382609,0.411037,0.160558, , , ,0.169849,0.325935,0.229717,0.206184,0.135712, ,0.165627, ,0.140082,0.400996, ,0.191242,0.118486,0.240111,0.058783,0.056461, 
    Number of Spikes per Network Burst - Avg,224.439024, ,229.500000,126.309524,198.580000,96.640000, , ,170.191489,318.222222, ,256.739130, , ,113.016129, ,244.720930,348.755102,306.172414,195.200000,167.464286,272.076923,180.360656,286.953488,527.452381,452.243902,400.523810,176.052632, , , ,177.895833,377.375000,192.000000,335.272727,99.312500, ,96.531915, ,92.160000,273.863636, ,169.480000,133.906250,139.862745,54.600000,71.875000, 
    Number of Spikes per Network Burst - Std,162.710487, ,184.157925,23.626657,87.788496,8.190986, , ,130.718522,110.635853, ,78.003827, , ,11.120048, ,122.914280,193.535368,152.171911,51.041160,74.180701,98.712091,7.080567,96.058255,404.373783,317.671905,218.875448,38.647227, , , ,75.099435,370.650120,155.997151,217.640130,18.325793, ,27.098733, ,42.339580,224.254070, ,101.557094,35.333207,78.251395,8.527081,18.810116, 
    Mean ISI within Network Burst - Avg (sec),0.002625, ,0.001371,0.001314,0.000698,0.001251, , ,0.000860,0.000551, ,0.000893, , ,0.000967, ,0.001004,0.000878,0.001467,0.001093,0.003626,0.001173,0.000724,0.000443,0.000951,0.000900,0.000840,0.001366, , , ,0.001994,0.001255,0.000859,0.000891,0.001711, ,0.001564, ,0.001289,0.001574, ,0.001405,0.001207,0.002121,0.005078,0.002117, 
    Mean ISI within Network Burst - Std (sec),0.000974, ,0.000630,0.000574,0.000166,0.000189, , ,0.000276,0.000289, ,0.000546, , ,0.000121, ,0.000741,0.000403,0.000602,0.001159,0.001091,0.000541,0.000104,0.000082,0.000407,0.000424,0.000366,0.000502, , , ,0.001090,0.000550,0.000293,0.000298,0.000899, ,0.000743, ,0.000456,0.001055, ,0.000669,0.000438,0.001356,0.000663,0.000452, 
    Median ISI within Network Burst - Avg (sec),0.000260, ,0.000395,0.000548,0.000322,0.000612, , ,0.000353,0.000262, ,0.000312, , ,0.000462, ,0.000326,0.000356,0.000423,0.000372,0.000643,0.000335,0.000303,0.000238,0.000440,0.000310,0.000312,0.000385, , , ,0.000442,0.000233,0.000404,0.000257,0.000646, ,0.000694, ,0.000658,0.000377, ,0.000694,0.000509,0.000740,0.003088,0.001410, 
    Median ISI within Network Burst - Std (sec),0.000047, ,0.000126,0.000133,0.000056,0.000071, , ,0.000129,0.000104, ,0.000137, , ,0.000058, ,0.000173,0.000184,0.000204,0.000145,0.000354,0.000045,0.000033,0.000033,0.000222,0.000115,0.000158,0.000094, , , ,0.000115,0.000032,0.000111,0.000083,0.000171, ,0.000319, ,0.000261,0.000125, ,0.000287,0.000191,0.000242,0.000239,0.000344, 
    Median/Mean ISI within Network Burst - Avg,0.115906, ,0.330696,0.468033,0.475555,0.496557, , ,0.422127,0.498683, ,0.388161, , ,0.483097, ,0.420258,0.412989,0.305592,0.460338,0.209904,0.339423,0.425977,0.552161,0.454663,0.392250,0.379227,0.314762, , , ,0.277817,0.217190,0.500060,0.323899,0.420200, ,0.458185, ,0.519496,0.306709, ,0.529026,0.429589,0.446688,0.614151,0.669598, 
    Median/Mean ISI within Network Burst - Std,0.061011, ,0.136582,0.155144,0.089676,0.074830, , ,0.101914,0.083554, ,0.095538, , ,0.072346, ,0.180297,0.105823,0.099938,0.139394,0.149234,0.138240,0.073014,0.105973,0.083547,0.143922,0.097712,0.120462, , , ,0.142273,0.088440,0.126400,0.145294,0.114135, ,0.086272, ,0.124172,0.155059, ,0.127307,0.090718,0.187152,0.064985,0.102309, 
    Number of Elecs Participating in Burst - Avg,16.000000, ,13.129630,13.738095,14.720000,11.840000, , ,15.191489,15.666667, ,15.695652, , ,12.725806, ,15.534884,16.000000,15.931034,15.333333,13.892857,15.461538,15.885246,16.000000,16.000000,16.000000,16.000000,15.894737, , , ,15.729167,16.000000,14.351351,15.000000,13.000000, ,12.680851, ,13.320000,15.500000, ,12.240000,14.531250,13.196078,5.800000,10.910714, 
    Number of Elecs Participating in Burst - Std,0.000000, ,0.869749,1.466030,0.607437,0.888934, , ,0.741277,0.585540, ,0.465215, , ,0.926289, ,0.934748,0.000000,0.257881,0.479463,1.133310,0.518875,0.321370,0.000000,0.000000,0.000000,0.000000,0.315302, , , ,0.706793,0.000000,0.949158,0.000000,1.077632, ,1.124942, ,0.802081,0.590624, ,2.165641,1.246821,1.131717,0.632456,1.031800, 
    Number of Spikes per Network Burst per Channel - Avg,14.027439, ,17.540879,9.281530,13.453381,8.197908, , ,11.359726,20.302298, ,16.355525, , ,8.924220, ,15.654113,21.797194,19.201293,12.750694,11.954774,17.586218,11.356557,17.934593,32.965774,28.265244,25.032738,11.075000, , , ,11.253881,23.585938,13.376428,22.351515,7.689599, ,7.689534, ,6.923104,17.538542, ,13.414525,9.276306,10.624632,9.402857,6.599836, 
    Number of Spikes per Network Burst per Channel - Std,10.169405, ,14.109279,1.964666,5.790157,0.845537, , ,9.172476,6.850305, ,4.897035, , ,1.076248, ,7.744038,12.095961,9.479233,3.386207,4.743616,6.258089,0.450198,6.003641,25.273361,19.854494,13.679716,2.400896, , , ,4.587430,23.165632,10.812046,14.509342,1.620743, ,2.448424, ,3.050737,14.035284, ,6.706539,2.580941,6.113414,0.933642,1.687992, 
    Network Burst Percentage,91.407569, ,99.686293,99.251637,99.788945,99.608328, , ,99.601544,99.782249, ,99.746622, , ,99.729576, ,95.602798,99.894780,99.685641,99.693565,92.230527,97.680199,99.836661,99.596416,99.914306,99.202825,99.762780,97.238372, , , ,97.210838,99.113592,97.810822,99.857849,99.436796, ,98.160969, ,98.841699,91.474987, ,91.829215,99.662751,97.498633,47.978910,85.601872, 
    Network IBI Coefficient of Variation,0.512799, ,0.339123,0.494576,1.756128,0.517705, , ,0.960450,1.092879, ,0.694111, , ,0.220325, ,0.994826,1.282892,1.786590,0.592312,1.427978,1.479467,0.425029,0.769783,0.895244,1.016342,0.781189,2.038854, , , ,0.410147,0.748531,0.690558,1.105656,1.158586, ,0.339577, ,0.657782,0.485622, ,0.481343,0.316742,0.424749,0.621634,0.547593, 
    Network Normalized Duration IQR,0.520712, ,1.355146,0.533867,0.435218,0.085351, , ,0.483482,0.149582, ,0.853126, , ,0.094221, ,2.432566,3.148923,1.443459,0.475942,0.139560,0.864920,0.080260,0.532825,2.659190,1.932570,1.522076,0.657040, , , ,0.455829,0.157568,0.862271,0.428804,0.292093, ,0.434764, ,0.321383,0.934709, ,0.456661,0.425716,2.313996,0.254800,0.570046, 
Synchrony Metrics
