AxIS Spike File,Z:\Z_basket\EndPoints\231005_LvM_256300_109-1763_MEA_rCortex_Acute_Baseline_DDT_Male_DIV9(000)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min), 6
Minimum Covered Resistance (kOhms),18
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000

Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Burst Frequency - Avg (Hz),0.042083,0.035833,0.034778,0.031333,0.040256,0.034872,0.025417,0.037167,0.029896,0.039479,0.029583,0.025208,0.030714,0.023846,0.020313,0.037949,0.043889,0.017188,0.015000,0.022889,0.010833,0.028571,0.026771,0.027222,0.031354,0.027976,0.015833,0.035000,0.021429,0.018462,0.025417,0.021667,0.029583,0.029881,0.015625,0.022500,0.028437,0.034615,0.017556,0.033974,0.023571,0.023889,0.049896, ,0.024792,0.017576,0.044889,0.032222
    Burst Frequency - Std (Hz),0.003873,0.005644,0.002429,0.005426,0.030663,0.013935,0.003361,0.004717,0.006160,0.005892,0.003469,0.002184,0.021846,0.003990,0.002869,0.018895,0.007707,0.007037,0.000000,0.008005,0.001361,0.007813,0.001133,0.007599,0.020541,0.011642,0.003536,0.049103,0.005305,0.000462,0.001291,0.008243,0.005000,0.002213,0.001198,0.007053,0.006925,0.009840,0.000861,0.005674,0.008644,0.009166,0.007613, ,0.007042,0.009290,0.010108,0.002329
    IBI Coefficient of Variation - Avg,0.837105,1.253451,0.636255,1.000445,0.558682,0.612788,0.497009,0.605876,0.827280,1.123856,0.606026,1.001965,0.553258,0.801683,0.847216,0.713584,0.716002,0.969979,0.918871,0.605310,0.921202,0.916994,1.415864,1.036907,0.756131,0.462659,0.779090,0.593554,0.672856,0.483076,0.635686,0.815554,0.700470,0.974043,0.556493,0.450536,1.002259,0.828939,0.906952,0.884725,0.664735,0.542422,1.031951, ,0.644702,0.898561,0.512314,0.768716
    IBI Coefficient of Variation - Std,0.053478,0.116429,0.028299,0.085778,0.149928,0.116321,0.090972,0.147662,0.098510,0.049520,0.048934,0.044137,0.140587,0.062227,0.139301,0.207288,0.059529,0.126055,0.000160,0.124282,0.087509,0.178423,0.109588,0.023479,0.087581,0.076841,0.196914,0.328313,0.150658,0.007826,0.036389,0.112885,0.080474,0.066150,0.053019,0.209524,0.159149,0.087774,0.052503,0.050590,0.096160,0.113664,0.292045, ,0.106324,0.205231,0.040821,0.016709
    Burst Percentage - Avg,86.374894,80.134199,87.826930,86.980038,75.600695,65.000150,83.141394,61.641289,81.121420,92.019698,87.301478,88.558770,67.387813,72.012535,85.891310,60.744209,74.004356,71.604231,91.603906,87.926679,91.580005,77.565164,90.394688,65.349878,79.867672,82.220282,24.666285,78.766491,80.752789,91.313256,81.119399,66.035993,86.882010,80.760520,88.498133,71.549690,75.204997,75.385019,91.020474,79.283614,66.049076,71.123127,71.940020,0.000000,80.000421,50.297198,82.047877,88.211133
    Burst Percentage - Std,18.645399,13.380910,17.805005,12.009554,26.911000,40.535474,12.425756,41.762208,12.240995,8.457469,9.168350,18.331989,35.852748,31.216639,13.966688,41.094331,31.865944,22.739165,10.313723,14.111712,12.354800,28.873653,8.580833,43.361775,15.126352,24.720942,38.307798,23.466587,21.351814,19.148491,18.165492,33.582238,9.979481,22.441219,11.534788,35.939473,20.748120,35.687515,10.783524,33.760983,32.860785,31.337979,30.090525, ,23.612232,45.142609,27.369172,24.032911
Network Burst Metrics
    Number of Network Bursts,31.000000,49.000000,24.000000,24.000000,13.000000,25.000000,19.000000,24.000000,26.000000,30.000000,22.000000,17.000000,16.000000,18.000000,16.000000,30.000000,28.000000,20.000000,9.000000,15.000000,7.000000,19.000000,17.000000,18.000000,14.000000,29.000000,0.000000,4.000000,14.000000,13.000000,15.000000,17.000000,29.000000,18.000000,9.000000,15.000000,29.000000,23.000000,11.000000,22.000000,19.000000,18.000000,32.000000,0.000000,16.000000,14.000000,29.000000,20.000000
    Network Burst Frequency,0.051667,0.081667,0.040000,0.040000,0.021667,0.041667,0.031667,0.040000,0.043333,0.050000,0.036667,0.028333,0.026667,0.030000,0.026667,0.050000,0.046667,0.033333,0.015000,0.025000,0.011667,0.031667,0.028333,0.030000,0.023333,0.048333, ,0.006667,0.023333,0.021667,0.025000,0.028333,0.048333,0.030000,0.015000,0.025000,0.048333,0.038333,0.018333,0.036667,0.031667,0.030000,0.053333, ,0.026667,0.023333,0.048333,0.033333
    Network Burst Duration - Avg (sec),0.303468,0.926447,0.891723,1.398577,0.271705,0.214176,1.341558,0.212353,1.310283,0.312371,1.115109,0.541256,0.237355,0.194893,1.679715,0.212013,0.163766,0.804588,0.924427,0.649861,0.814720,0.278131,0.599525,0.259009,0.170286,1.355087, ,1.552620,0.473314,0.413188,2.201237,0.315379,0.796243,0.482160,0.655884,0.423648,0.445724,0.235304,0.922684,0.194236,0.296623,0.389293,0.297533, ,0.484470,0.199657,0.405214,0.304972
