AxIS Spike File,O:\DGK\IRAS\TOX\NTX\Users\Lennart\200814_LvM_256063_1298-03_MEA_rCortex_Permethrin_exposure_male_DIV11(000)_Spike Detector (7 x STD)(000).spk
File Type,48-well

Analysis Start,1500.000000
Analysis End,2100.000000
Active Electrode Criterion (spks/min),
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000
Synchrony Settings,
    Synchrony Window,20.000000

Evoked Analysis Settings,
    Events,0 to 0
    Peri-stimulus Window Start (ms),0.000000
    Peri-stimulus Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    IBI Coefficient of Variation - Avg,0.425603,0.502284,0.305652,0.370736,0.534342,0.474914,0.390482,0.307122,0.222352,0.516263,0.399086,0.569472,0.321506,0.418295,0.345541,0.230688,0.495540,0.260607,0.315787,0.354644,0.251224,0.260372,0.348128,0.272098,0.687897,0.281557,0.347224,0.245434,0.349970,0.266364,0.273314,0.552237,0.524703,0.221335,0.359175,0.239415,0.193729,0.468914, ,0.500838,0.356476,0.302449,0.282291,0.542489,0.153795,0.493538,0.417662,0.465612
    IBI Coefficient of Variation - Std,0.371594,0.417325,0.236604,0.316433,0.444334,0.339971,0.317638,0.287969,0.199175,0.328810,0.309803,0.437323,0.249251,0.317840,0.214988,0.313214,0.065255,0.209458,0.163036,0.296534,0.197184,0.118218,0.030524,0.034914,0.091929,0.194151,0.107356,0.139402,0.151363,0.232822,0.179878,0.184607,0.226277,0.186491,0.039482,0.099129,0.067842,0.208255, ,0.189540,0.046529,0.106297,0.276897,0.193442,0.153993,0.124935,0.208986,0.035456
    Burst Percentage - Avg,59.535235,61.477334,70.200418,72.597609,58.058267,60.515282,58.443337,75.709282,75.838955,57.513157,69.006032,50.361756,70.954435,74.753619,71.312330,56.090004,94.746012,81.965085,91.285022,69.342666,79.937643,60.614400,85.035943,95.031738,74.935753,70.025358,81.091310,84.497206,76.979127,70.055712,80.721196,88.924369,78.767703,83.084928,86.518882,85.666259,74.630028,79.138827, ,81.194153,86.369642,87.663034,90.685849,87.099564,89.061152,88.580835,86.299782,93.446494
    Burst Percentage - Std,42.456453,34.444338,34.944901,31.549569,38.921750,36.595283,39.482221,28.144759,35.190616,31.324651,31.407057,36.927729,34.401140,32.023885,29.725006,43.619453,5.397449,18.016213,5.784237,34.785819,25.461085,44.229643,23.709873,2.501736,35.054833,35.497498,24.109681,24.030695,28.566319,38.438898,26.919676,17.424548,27.280752,25.047964,11.240827,24.846289,28.873173,24.715586, ,26.387707,24.271420,21.209104,10.803280,23.452822,12.716290,18.561638,15.253147,9.395956
Network Burst Metrics
    Number of Network Bursts,140.000000,157.000000,173.000000,161.000000,165.000000,140.000000,161.000000,121.000000,136.000000,127.000000,138.000000,148.000000,142.000000,116.000000,153.000000,107.000000,57.000000,43.000000,40.000000,54.000000,49.000000,69.000000,33.000000,77.000000,92.000000,69.000000,40.000000,68.000000,57.000000,58.000000,51.000000,85.000000,64.000000,68.000000,40.000000,47.000000,44.000000,55.000000,0.000000,58.000000,84.000000,75.000000,83.000000,53.000000,87.000000,54.000000,68.000000,60.000000
    Network Burst Frequency,0.233333,0.261667,0.288333,0.268333,0.275000,0.233333,0.268333,0.201667,0.226667,0.211667,0.230000,0.246667,0.236667,0.193333,0.255000,0.178333,0.095000,0.071667,0.066667,0.090000,0.081667,0.115000,0.055000,0.128333,0.153333,0.115000,0.066667,0.113333,0.095000,0.096667,0.085000,0.141667,0.106667,0.113333,0.066667,0.078333,0.073333,0.091667, ,0.096667,0.140000,0.125000,0.138333,0.088333,0.145000,0.090000,0.113333,0.100000
    Network Burst Duration - Avg (sec),0.562551,0.580483,0.557826,0.906881,0.330216,0.560528,0.525494,0.954327,0.565631,0.618145,0.415548,0.550796,0.392682,0.975912,0.600760,0.821362,0.505674,1.169487,1.268930,1.006507,0.998751,0.853730,1.404019,0.596225,0.450327,0.895944,1.156912,0.870196,0.952626,0.948084,1.015352,0.733271,1.020354,0.708399,1.338852,0.889837,1.145067,0.876368, ,0.891739,0.494833,0.538112,0.471731,0.729143,0.746195,0.652612,0.537838,0.508113
    Network Burst Duration - Std (sec),0.073478,0.113716,0.105180,0.182732,0.034375,0.071092,0.132318,0.152149,0.073814,0.061440,0.074718,0.052149,0.063948,0.148522,0.083100,0.183726,0.571234,0.072511,0.099535,0.100957,0.138179,0.184254,0.122838,0.110532,0.049439,0.089747,0.111865,0.149741,0.087680,0.107545,0.076741,0.214174,0.118745,0.101852,0.174442,0.169620,0.107190,0.078434, ,0.201513,0.169476,0.142729,0.095056,0.343327,0.165529,0.397066,0.197806,0.135033
    Number of Spikes per Network Burst - Avg,408.135714,310.847134,314.485549,361.925466,198.569697,283.178571,250.329193,484.768595,340.522059,188.173228,219.797101,208.966216,223.098592,353.836207,312.169935,235.289720,301.877193,559.279070,736.125000,377.259259,484.346939,194.608696,638.090909,480.701299,300.836957,411.318841,402.550000,399.058824,394.614035,304.758621,503.901961,550.658824,434.765625,363.647059,622.800000,324.382979,534.204545,407.509091, ,528.327586,431.166667,311.240000,365.542169,470.981132,408.080460,434.203704,319.147059,331.200000
