AxIS Spike File,O:\TOX\NTX\Users\Lennart\201121_LvM_256120_1234-53_MEA_rCortex_Permethrin_exposure_male_DIV11(000)_Spike Detector (7 x STD)(000).spk
File Type,48-well

Analysis Start,1500.000000
Analysis End,2100.000000
Active Electrode Criterion (spks/min),
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000
Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Number of Network Bursts,83.000000,133.000000,191.000000,149.000000,117.000000,93.000000,133.000000,122.000000,90.000000,126.000000,139.000000,84.000000,118.000000,72.000000,123.000000,146.000000,169.000000,147.000000,117.000000,144.000000,177.000000,121.000000,102.000000,184.000000,103.000000,79.000000,102.000000,98.000000,100.000000,149.000000,169.000000,170.000000,93.000000,148.000000,117.000000,92.000000,144.000000,115.000000,151.000000,184.000000,155.000000,102.000000,126.000000,94.000000,157.000000,187.000000,192.000000,205.000000
    Network Burst Frequency,0.138333,0.221667,0.318333,0.248333,0.195000,0.155000,0.221667,0.203333,0.150000,0.210000,0.231667,0.140000,0.196667,0.120000,0.205000,0.243333,0.281667,0.245000,0.195000,0.240000,0.295000,0.201667,0.170000,0.306667,0.171667,0.131667,0.170000,0.163333,0.166667,0.248333,0.281667,0.283333,0.155000,0.246667,0.195000,0.153333,0.240000,0.191667,0.251667,0.306667,0.258333,0.170000,0.210000,0.156667,0.261667,0.311667,0.320000,0.341667
    Network Burst Duration - Avg (sec),0.345786,0.608794,0.734459,0.907660,0.159467,0.157430,0.185214,0.244702,0.550865,0.700331,0.603405,0.351061,0.729944,0.146629,0.551301,0.549062,0.246003,0.246224,0.257734,0.248807,0.241506,0.282050,0.248350,0.306098,0.302787,0.332228,0.337482,0.318161,0.332954,0.246711,0.274826,0.348785,0.241619,0.225597,0.281229,0.245691,0.243060,0.223960,0.339871,0.305020,0.515717,0.336958,0.506538,0.301854,0.394769,0.245538,0.185349,0.408144
    Network Burst Duration - Std (sec),0.071644,0.349721,0.359866,0.417190,0.028028,0.028982,0.039612,0.074529,0.258394,0.295713,0.364564,0.189017,0.336240,0.085232,0.303569,0.327339,0.230311,0.179523,0.200667,0.148846,0.156148,0.206624,0.179025,0.230679,0.150411,0.270900,0.182009,0.250515,0.268539,0.193965,0.125028,0.237519,0.118432,0.282520,0.189397,0.239410,0.123706,0.110936,0.342916,0.156326,0.299842,0.313925,0.224378,0.280769,0.123450,0.143861,0.246454,0.266105
    Number of Spikes per Network Burst - Avg,127.024096,108.218045,118.481675,150.248322,167.410256,201.322581,73.804511,119.139344,117.655556,154.023810,130.762590,135.535714,131.745763,170.986111,91.073171,96.219178,107.627219,110.612245,107.367521,117.930556,103.209040,128.892562,148.892157,111.288043,96.097087,93.392405,101.284314,109.000000,110.630000,124.261745,123.325444,101.429412,104.075269,142.229730,144.247863,169.478261,88.486111,125.017391,143.748344,140.902174,102.522581,107.186275,95.746032,93.244681,110.968153,121.122995,96.984375,114.965854
    Number of Spikes per Network Burst - Std,17.478890,25.491929,45.439126,49.067646,24.429051,33.040542,10.933309,38.449133,46.808758,86.871350,63.984666,85.776601,84.860588,92.321620,29.794974,56.071813,84.156654,62.928144,63.014722,64.127458,47.321271,79.041529,84.844284,63.662607,42.866760,75.148130,51.603856,79.314330,88.255329,57.798274,73.262700,64.980546,35.771690,146.499290,113.897633,118.715514,34.538513,69.607040,134.208803,76.833588,63.910991,76.594048,80.623861,127.056561,60.022477,67.332994,90.405571,72.677193
    Mean ISI within Network Burst - Avg (sec),0.002799,0.006747,0.007998,0.007811,0.000969,0.000800,0.002553,0.002333,0.005707,0.005493,0.005885,0.003782,0.008588,0.000951,0.006330,0.006735,0.002681,0.002446,0.002593,0.002447,0.002615,0.002291,0.001913,0.003131,0.003429,0.003853,0.003717,0.002959,0.003664,0.002052,0.002940,0.003648,0.002477,0.001566,0.002267,0.001368,0.002954,0.002054,0.002474,0.002551,0.006003,0.003448,0.006221,0.003688,0.004407,0.002496,0.001848,0.004212
    Mean ISI within Network Burst - Std (sec),0.000774,0.006926,0.006281,0.006936,0.000175,0.000158,0.000424,0.001089,0.004035,0.003339,0.004909,0.003838,0.006968,0.000373,0.003271,0.004559,0.001845,0.001551,0.001483,0.001388,0.001583,0.000922,0.001131,0.002261,0.001546,0.002376,0.001970,0.001443,0.002763,0.001062,0.001794,0.001470,0.001127,0.000714,0.001313,0.000433,0.001483,0.000976,0.001738,0.001274,0.003126,0.002640,0.003221,0.002123,0.002118,0.001766,0.000959,0.003127
    Median ISI within Network Burst - Avg (sec),0.001173,0.001638,0.001550,0.001941,0.000567,0.000481,0.001497,0.001104,0.001374,0.001290,0.001837,0.000915,0.002647,0.000539,0.001835,0.001404,0.000935,0.000826,0.001071,0.000930,0.001045,0.000796,0.000931,0.001072,0.001119,0.001338,0.001211,0.000962,0.001337,0.000828,0.001007,0.000993,0.001067,0.000603,0.000828,0.000660,0.001071,0.000763,0.000676,0.000960,0.001372,0.001009,0.001355,0.001354,0.001078,0.000859,0.000739,0.000977
    Median ISI within Network Burst - Std (sec),0.000544,0.001867,0.001027,0.002537,0.000158,0.000152,0.000275,0.000737,0.001177,0.001075,0.002011,0.001021,0.002912,0.000310,0.001213,0.001000,0.000473,0.000348,0.000422,0.000428,0.000502,0.000318,0.000642,0.000638,0.000360,0.000815,0.000462,0.000380,0.000887,0.000416,0.000670,0.000552,0.000577,0.000212,0.000393,0.000162,0.000503,0.000485,0.000353,0.000459,0.000550,0.000441,0.000540,0.000578,0.000537,0.000529,0.000206,0.000481
