AxIS Spike File,O:\TOX\NTX\Users\Lennart\201121_LvM_256120_1234-53_MEA_rCortex_Permethrin_baseline_male_DIV11(000)_Spike Detector (7 x STD)(000).spk
File Type,48-well

Analysis Start,1200.000000
Analysis End,1800.000000
Active Electrode Criterion (spks/min),
Remove Coincident Artifacts,True

Electrode Burst Settings,
    Algorithm,Poisson Surprise,
    Min Surprise,10.000000

Network Burst Settings,
    Algorithm,ISI Threshold,Adaptive,
    Min # of Spikes,40.000000
    Min # of Electrodes (%),15.000000
Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),100.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,
Treatment/ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activity Metrics
    Burst Frequency - Avg (Hz),0.081667,0.093056,0.125128,0.101563,0.114167,0.121429,0.082037,0.123205,0.102917,0.090417,0.072444,0.105595,0.121071,0.104222,0.070714,0.125444,0.088667,0.140909,0.102024,0.091444,0.092500,0.087381,0.113590,0.118889,0.092639,0.056026,0.060128,0.096970,0.104028,0.096146,0.147292,0.122000,0.117424,0.107889,0.115111,0.084286,0.076905,0.090972,0.130111,0.176923,0.085889,0.078444,0.083788,0.078519,0.135385,0.141771,0.130833,0.145595
    Burst Frequency - Std (Hz),0.043173,0.057476,0.052939,0.047150,0.051052,0.071596,0.046456,0.070177,0.034787,0.059379,0.032009,0.056733,0.046269,0.037182,0.054989,0.080744,0.064196,0.023254,0.049911,0.049964,0.063692,0.036314,0.034223,0.048964,0.058173,0.025005,0.040924,0.039291,0.074157,0.053558,0.062766,0.074168,0.041542,0.039448,0.039997,0.039945,0.043657,0.017530,0.056035,0.071618,0.064850,0.044896,0.065158,0.053278,0.055653,0.091325,0.076282,0.061117
    IBI Coefficient of Variation - Avg,0.656820,0.573696,0.588169,0.625024,0.581196,0.633002,0.536072,0.575701,0.568343,0.556983,0.502880,0.556009,0.484555,0.536186,0.679906,0.595629,0.611972,0.424690,0.603386,0.632642,0.656926,0.515646,0.573390,0.578575,0.594438,0.756915,0.715318,0.559520,0.694361,0.500865,0.684560,0.624736,0.547606,0.676199,0.424050,0.617026,0.607908,0.524858,0.757222,0.558130,0.620704,0.653236,0.651078,0.572131,0.457117,0.605785,0.580951,0.587241
    IBI Coefficient of Variation - Std,0.246536,0.115790,0.237882,0.081210,0.219728,0.276426,0.065984,0.204867,0.121006,0.215525,0.180517,0.303046,0.168782,0.147192,0.184598,0.222574,0.108560,0.093641,0.120900,0.230096,0.246231,0.086370,0.108470,0.261798,0.258150,0.206010,0.200815,0.196117,0.155630,0.226805,0.224647,0.265616,0.196294,0.227841,0.108977,0.215815,0.218124,0.070891,0.177091,0.328078,0.132283,0.290427,0.187905,0.205786,0.130148,0.252919,0.188945,0.192050
    Burst Percentage - Avg,49.350217,50.885154,60.356710,72.717165,65.732913,60.560138,47.509333,56.551315,61.015314,52.821116,77.105593,67.265032,72.541494,71.966091,55.131310,58.657158,51.189584,66.265806,58.006545,68.889393,64.848980,68.755127,70.428029,76.138171,55.268361,60.593709,57.661577,70.008209,51.435772,72.210961,73.041566,64.175808,62.121921,78.788719,80.095282,71.811055,59.737363,68.391382,70.482276,69.658055,52.911229,63.258831,41.429206,46.451950,65.010624,70.186426,59.260752,71.777330
    Burst Percentage - Std,36.101421,31.080206,35.618087,20.062135,29.881297,36.869126,34.092972,38.768355,27.218370,37.073559,25.356875,40.763962,27.126488,24.606430,38.434091,35.253492,27.082738,41.868825,28.757345,30.573229,36.004531,33.072504,37.820929,26.285411,37.335310,32.466371,35.235556,37.063567,37.917638,25.670280,22.583217,31.386337,38.707742,25.512731,27.761302,34.742286,36.188205,39.896013,26.574265,34.009956,30.032659,29.346422,36.795366,40.146030,38.671100,27.126801,38.785828,31.624710
Network Burst Metrics
    Number of Network Bursts,84.000000,119.000000,119.000000,95.000000,113.000000,126.000000,79.000000,124.000000,103.000000,104.000000,67.000000,88.000000,106.000000,85.000000,84.000000,138.000000,141.000000,96.000000,121.000000,94.000000,94.000000,76.000000,82.000000,101.000000,98.000000,57.000000,72.000000,78.000000,111.000000,91.000000,134.000000,129.000000,101.000000,90.000000,89.000000,72.000000,79.000000,64.000000,112.000000,142.000000,134.000000,95.000000,109.000000,83.000000,110.000000,145.000000,129.000000,128.000000
    Network Burst Frequency,0.140000,0.198333,0.198333,0.158333,0.188333,0.210000,0.131667,0.206667,0.171667,0.173333,0.111667,0.146667,0.176667,0.141667,0.140000,0.230000,0.235000,0.160000,0.201667,0.156667,0.156667,0.126667,0.136667,0.168333,0.163333,0.095000,0.120000,0.130000,0.185000,0.151667,0.223333,0.215000,0.168333,0.150000,0.148333,0.120000,0.131667,0.106667,0.186667,0.236667,0.223333,0.158333,0.181667,0.138333,0.183333,0.241667,0.215000,0.213333
    Network Burst Duration - Avg (sec),0.198183,0.198904,0.233591,0.436696,0.216669,0.189850,0.190398,0.142912,0.230165,0.272276,0.384513,0.193344,0.232926,0.214419,0.277168,0.241437,0.201762,0.220441,0.280720,0.244471,0.258403,0.390983,0.280026,0.292345,0.240341,0.235544,0.333853,0.257002,0.312440,0.302788,0.247001,0.337422,0.173724,0.318549,0.233354,0.328809,0.350004,0.333140,0.408239,0.205968,0.370733,0.173525,0.428767,0.173192,0.334949,0.219672,0.181883,0.227265
    Network Burst Duration - Std (sec),0.283129,0.195383,0.254937,0.926798,0.216852,0.177266,0.102961,0.091434,0.258241,0.132125,0.383825,0.358763,0.183539,0.209544,0.378039,0.241513,0.181782,0.252357,0.293646,0.381667,0.425328,0.347284,0.328243,0.501600,0.179909,0.228411,0.405581,0.289986,0.234566,0.317060,0.209499,0.256524,0.089287,0.557600,0.258750,0.357578,0.380158,0.297576,0.517227,0.247957,0.412237,0.265145,0.358704,0.382642,0.233609,0.275222,0.278683,0.362659
    Number of Spikes per Network Burst - Avg,94.904762,98.991597,136.336134,188.821053,142.389381,146.349206,68.607595,103.104839,115.252427,109.067308,144.567164,174.261364,161.075472,194.764706,131.142857,115.724638,107.141844,151.020833,122.297521,153.308511,181.521277,168.592105,191.219512,182.960396,109.908163,87.596491,162.986111,137.230769,130.324324,158.901099,176.514925,137.015504,101.049505,202.822222,175.898876,243.777778,129.291139,199.875000,188.151786,172.338028,113.462687,110.915789,107.954128,82.578313,143.763636,165.648276,121.689922,183.515625
    Number of Spikes per Network Burst - Std,47.593818,73.160666,73.753745,193.024250,70.039840,101.314269,21.326171,35.626979,71.740507,43.092419,93.517819,201.852085,106.223816,171.074938,130.063853,130.060052,77.790707,131.579072,63.074380,147.278905,243.796219,119.655971,128.386091,198.065642,51.690811,39.847862,176.380630,124.826833,77.721199,64.173386,102.339898,81.432006,30.366553,260.986141,110.254978,244.535330,130.930315,217.225031,226.861795,101.281917,115.412347,79.268553,134.816912,130.023743,72.672311,114.339075,130.324822,238.852736
    Mean ISI within Network Burst - Avg (sec),0.001918,0.002050,0.001695,0.001667,0.001459,0.001259,0.002824,0.001427,0.001944,0.002580,0.002435,0.000907,0.001455,0.001124,0.001921,0.002165,0.002094,0.001360,0.002517,0.001312,0.001284,0.002235,0.001226,0.001199,0.002189,0.002573,0.001925,0.001734,0.002346,0.001630,0.001360,0.002427,0.001885,0.001366,0.001189,0.001285,0.002726,0.001845,0.001997,0.001048,0.003444,0.001541,0.004817,0.001912,0.002348,0.001272,0.001373,0.001119
    Mean ISI within Network Burst - Std (sec),0.001376,0.001243,0.000923,0.001594,0.000965,0.000319,0.001376,0.000747,0.001246,0.000994,0.001811,0.000425,0.000606,0.000639,0.001448,0.000973,0.001486,0.000538,0.003339,0.000499,0.000777,0.001166,0.000654,0.000791,0.000927,0.001239,0.000663,0.000876,0.000948,0.001068,0.000569,0.000590,0.001202,0.000765,0.000445,0.000472,0.001871,0.000738,0.001405,0.000465,0.001884,0.000985,0.002684,0.001004,0.000997,0.000956,0.000721,0.000538
